Date,Open,High,Low,Close,Adj Close,Volume,symbol,sector
2020-04-27,53.70000076293945,56.540000915527344,53.2599983215332,55.72999954223633,55.72999954223633,1940800,H,Hyatt Hotels Corporation
2020-04-28,57.900001525878906,58.630001068115234,54.040000915527344,55.720001220703125,55.720001220703125,1203500,H,Hyatt Hotels Corporation
2020-04-29,57.959999084472656,60.029998779296875,57.31999969482422,58.7400016784668,58.7400016784668,1603300,H,Hyatt Hotels Corporation
2020-04-30,57.47999954223633,57.939998626708984,55.310001373291016,56.2599983215332,56.2599983215332,1051200,H,Hyatt Hotels Corporation
2020-05-01,54.060001373291016,54.5099983215332,51.349998474121094,51.529998779296875,51.529998779296875,1274900,H,Hyatt Hotels Corporation
2020-05-04,49.97999954223633,52.459999084472656,48.91999816894531,51.83000183105469,51.83000183105469,1193500,H,Hyatt Hotels Corporation
2020-05-05,52.5,53.75,50.77000045776367,51.15999984741211,51.15999984741211,1020800,H,Hyatt Hotels Corporation
2020-05-06,51.900001525878906,52.029998779296875,50.02000045776367,50.20000076293945,50.20000076293945,977700,H,Hyatt Hotels Corporation
2020-05-07,51.0,53.470001220703125,49.13999938964844,50.400001525878906,50.400001525878906,1966300,H,Hyatt Hotels Corporation
2020-05-08,50.970001220703125,53.22999954223633,50.900001525878906,53.09000015258789,53.09000015258789,1128400,H,Hyatt Hotels Corporation
2020-05-11,52.02000045776367,52.099998474121094,49.959999084472656,49.97999954223633,49.97999954223633,1265600,H,Hyatt Hotels Corporation
2020-05-12,50.25,50.66999816894531,46.97999954223633,47.02000045776367,47.02000045776367,1158000,H,Hyatt Hotels Corporation
2020-05-13,46.939998626708984,47.72999954223633,44.0099983215332,44.349998474121094,44.349998474121094,1930300,H,Hyatt Hotels Corporation
2020-05-14,43.43000030517578,47.209999084472656,41.869998931884766,46.689998626708984,46.689998626708984,1099200,H,Hyatt Hotels Corporation
2020-05-15,46.189998626708984,48.060001373291016,45.54999923706055,47.08000183105469,47.08000183105469,725100,H,Hyatt Hotels Corporation
2020-05-18,50.0,54.720001220703125,49.959999084472656,53.63999938964844,53.63999938964844,1620600,H,Hyatt Hotels Corporation
2020-05-19,53.5099983215332,55.63999938964844,51.599998474121094,53.810001373291016,53.810001373291016,1200100,H,Hyatt Hotels Corporation
2020-05-20,55.220001220703125,56.220001220703125,53.79999923706055,53.93000030517578,53.93000030517578,1420300,H,Hyatt Hotels Corporation
2020-05-21,54.2400016784668,54.560001373291016,52.61000061035156,53.439998626708984,53.439998626708984,698500,H,Hyatt Hotels Corporation
2020-05-22,53.66999816894531,53.79999923706055,52.029998779296875,52.7400016784668,52.7400016784668,635300,H,Hyatt Hotels Corporation
2020-05-26,57.81999969482422,58.790000915527344,56.11000061035156,56.540000915527344,56.540000915527344,1183800,H,Hyatt Hotels Corporation
2020-05-27,59.0,59.11000061035156,54.61000061035156,56.90999984741211,56.90999984741211,1410500,H,Hyatt Hotels Corporation
2020-05-28,57.15999984741211,57.2400016784668,55.16999816894531,55.5099983215332,55.5099983215332,1039100,H,Hyatt Hotels Corporation
2020-05-29,54.56999969482422,55.720001220703125,53.959999084472656,55.09000015258789,55.09000015258789,855000,H,Hyatt Hotels Corporation
2020-06-01,55.09000015258789,56.810001373291016,54.61000061035156,56.189998626708984,56.189998626708984,1367100,H,Hyatt Hotels Corporation
2020-06-02,57.15999984741211,57.7400016784668,55.880001068115234,57.38999938964844,57.38999938964844,1297000,H,Hyatt Hotels Corporation
2020-06-03,58.290000915527344,61.18000030517578,58.130001068115234,59.900001525878906,59.900001525878906,1282000,H,Hyatt Hotels Corporation
2020-06-04,60.16999816894531,61.59000015258789,58.2599983215332,61.22999954223633,61.22999954223633,1285900,H,Hyatt Hotels Corporation
2020-06-05,66.33999633789062,68.16999816894531,63.18000030517578,63.4900016784668,63.4900016784668,3422700,H,Hyatt Hotels Corporation
2020-06-08,68.08999633789062,68.13999938964844,65.33999633789062,67.5,67.5,2428000,H,Hyatt Hotels Corporation
2020-06-09,65.43000030517578,65.43000030517578,62.20000076293945,62.970001220703125,62.970001220703125,1736400,H,Hyatt Hotels Corporation
2020-06-10,62.33000183105469,62.52000045776367,58.63999938964844,59.81999969482422,59.81999969482422,1179800,H,Hyatt Hotels Corporation
2020-06-11,54.5099983215332,57.16999816894531,54.0,54.2400016784668,54.2400016784668,1234900,H,Hyatt Hotels Corporation
2020-06-12,57.869998931884766,58.0,54.61000061035156,55.91999816894531,55.91999816894531,908600,H,Hyatt Hotels Corporation
2020-06-15,53.02000045776367,56.38999938964844,52.619998931884766,55.45000076293945,55.45000076293945,801300,H,Hyatt Hotels Corporation
2020-06-16,58.5099983215332,58.86000061035156,55.119998931884766,56.630001068115234,56.630001068115234,930300,H,Hyatt Hotels Corporation
2020-06-17,56.20000076293945,56.720001220703125,54.79999923706055,54.880001068115234,54.880001068115234,810700,H,Hyatt Hotels Corporation
2020-06-18,54.0099983215332,56.75,53.66999816894531,55.58000183105469,55.58000183105469,590200,H,Hyatt Hotels Corporation
2020-06-19,56.43000030517578,56.5,52.65999984741211,53.040000915527344,53.040000915527344,958900,H,Hyatt Hotels Corporation
2020-06-22,52.540000915527344,53.54999923706055,51.36000061035156,53.31999969482422,53.31999969482422,692200,H,Hyatt Hotels Corporation
2020-06-23,53.84000015258789,54.0,52.11000061035156,53.119998931884766,53.119998931884766,742300,H,Hyatt Hotels Corporation
2020-06-24,52.20000076293945,52.20000076293945,49.59000015258789,49.91999816894531,49.91999816894531,1353800,H,Hyatt Hotels Corporation
2020-06-25,49.099998474121094,49.5,47.869998931884766,49.16999816894531,49.16999816894531,974000,H,Hyatt Hotels Corporation
2020-06-26,48.65999984741211,49.150001525878906,46.900001525878906,47.29999923706055,47.29999923706055,1325100,H,Hyatt Hotels Corporation
2020-06-29,47.779998779296875,50.900001525878906,46.810001373291016,50.5099983215332,50.5099983215332,1026000,H,Hyatt Hotels Corporation
2020-06-30,50.130001068115234,50.70000076293945,49.2599983215332,50.290000915527344,50.290000915527344,774600,H,Hyatt Hotels Corporation
2020-07-01,51.25,52.720001220703125,50.91999816894531,51.13999938964844,51.13999938964844,699100,H,Hyatt Hotels Corporation
2020-07-02,52.40999984741211,53.119998931884766,50.34000015258789,51.59000015258789,51.59000015258789,912400,H,Hyatt Hotels Corporation
2020-07-06,53.400001525878906,54.13999938964844,51.34000015258789,52.34000015258789,52.34000015258789,1373600,H,Hyatt Hotels Corporation
2020-07-07,51.54999923706055,51.75,49.65999984741211,49.84000015258789,49.84000015258789,719500,H,Hyatt Hotels Corporation
2020-07-08,49.84000015258789,50.650001525878906,48.97999954223633,50.59000015258789,50.59000015258789,1013900,H,Hyatt Hotels Corporation
2020-07-09,50.88999938964844,50.88999938964844,47.90999984741211,48.88999938964844,48.88999938964844,797300,H,Hyatt Hotels Corporation
2020-07-10,48.58000183105469,49.9900016784668,48.20000076293945,49.86000061035156,49.86000061035156,867400,H,Hyatt Hotels Corporation
2020-07-13,50.130001068115234,50.869998931884766,49.040000915527344,49.150001525878906,49.150001525878906,863100,H,Hyatt Hotels Corporation
2020-07-14,48.7599983215332,49.58000183105469,48.13999938964844,49.279998779296875,49.279998779296875,340400,H,Hyatt Hotels Corporation
2020-07-15,51.93000030517578,54.150001525878906,51.459999084472656,54.06999969482422,54.06999969482422,1325600,H,Hyatt Hotels Corporation
2020-07-16,53.060001373291016,54.279998779296875,52.0,54.189998626708984,54.189998626708984,886600,H,Hyatt Hotels Corporation
2020-07-17,53.52000045776367,53.779998779296875,51.790000915527344,52.619998931884766,52.619998931884766,585000,H,Hyatt Hotels Corporation
2020-07-20,52.310001373291016,52.83000183105469,50.470001220703125,50.84000015258789,50.84000015258789,517600,H,Hyatt Hotels Corporation
2020-07-21,51.45000076293945,52.119998931884766,50.869998931884766,51.66999816894531,51.66999816894531,462300,H,Hyatt Hotels Corporation
2020-07-22,51.02000045776367,52.5,50.790000915527344,52.15999984741211,52.15999984741211,669400,H,Hyatt Hotels Corporation
2020-07-23,51.65999984741211,51.869998931884766,50.52000045776367,51.369998931884766,51.369998931884766,450000,H,Hyatt Hotels Corporation
2020-07-24,50.5,50.900001525878906,49.79999923706055,50.34000015258789,50.34000015258789,614000,H,Hyatt Hotels Corporation
2020-07-27,49.689998626708984,49.790000915527344,48.31999969482422,49.459999084472656,49.459999084472656,790700,H,Hyatt Hotels Corporation
2020-07-28,49.560001373291016,50.15999984741211,49.06999969482422,49.2599983215332,49.2599983215332,503500,H,Hyatt Hotels Corporation
2020-07-29,49.83000183105469,50.25,49.439998626708984,50.09000015258789,50.09000015258789,582600,H,Hyatt Hotels Corporation
2020-07-30,49.5,49.560001373291016,48.029998779296875,49.119998931884766,49.119998931884766,595900,H,Hyatt Hotels Corporation
2020-07-31,48.88999938964844,48.88999938964844,46.88999938964844,48.0,48.0,1107800,H,Hyatt Hotels Corporation
2020-08-03,48.0,48.400001525878906,46.79999923706055,47.97999954223633,47.97999954223633,862600,H,Hyatt Hotels Corporation
2020-08-04,46.08000183105469,49.5,45.619998931884766,49.2400016784668,49.2400016784668,1501400,H,Hyatt Hotels Corporation
2020-08-05,50.29999923706055,50.43000030517578,48.2400016784668,48.779998779296875,48.779998779296875,840500,H,Hyatt Hotels Corporation
2020-08-06,48.83000183105469,50.709999084472656,48.5,50.439998626708984,50.439998626708984,837000,H,Hyatt Hotels Corporation
2020-08-07,50.400001525878906,51.25,49.83000183105469,51.130001068115234,51.130001068115234,1342200,H,Hyatt Hotels Corporation
2020-08-10,51.709999084472656,55.880001068115234,51.619998931884766,54.36000061035156,54.36000061035156,1685500,H,Hyatt Hotels Corporation
2020-08-11,56.45000076293945,56.9900016784668,55.0,55.2400016784668,55.2400016784668,1189000,H,Hyatt Hotels Corporation
2020-08-12,56.06999969482422,56.66999816894531,53.529998779296875,54.43000030517578,54.43000030517578,691700,H,Hyatt Hotels Corporation
2020-08-13,54.38999938964844,55.900001525878906,54.130001068115234,54.540000915527344,54.540000915527344,698400,H,Hyatt Hotels Corporation
2020-08-14,54.189998626708984,56.38999938964844,53.83000183105469,56.060001373291016,56.060001373291016,1026500,H,Hyatt Hotels Corporation
2020-08-17,56.18000030517578,56.209999084472656,54.22999954223633,54.689998626708984,54.689998626708984,623200,H,Hyatt Hotels Corporation
2020-08-18,54.68000030517578,55.869998931884766,53.040000915527344,53.939998626708984,53.939998626708984,839300,H,Hyatt Hotels Corporation
2020-08-19,53.970001220703125,54.45000076293945,53.33000183105469,53.790000915527344,53.790000915527344,647600,H,Hyatt Hotels Corporation
2020-08-20,53.189998626708984,54.529998779296875,52.38999938964844,53.81999969482422,53.81999969482422,692600,H,Hyatt Hotels Corporation
2020-08-21,53.779998779296875,55.22999954223633,53.779998779296875,54.63999938964844,54.63999938964844,679200,H,Hyatt Hotels Corporation
2020-08-24,55.75,57.5,54.650001525878906,57.43000030517578,57.43000030517578,852700,H,Hyatt Hotels Corporation
2020-08-25,58.18000030517578,58.93000030517578,56.779998779296875,57.59000015258789,57.59000015258789,848600,H,Hyatt Hotels Corporation
2020-08-26,57.150001525878906,57.56999969482422,53.88999938964844,54.68000030517578,54.68000030517578,1817300,H,Hyatt Hotels Corporation
2020-08-27,55.029998779296875,57.45000076293945,55.029998779296875,57.060001373291016,57.060001373291016,1309600,H,Hyatt Hotels Corporation
2020-08-28,57.65999984741211,59.29999923706055,57.31999969482422,59.15999984741211,59.15999984741211,928600,H,Hyatt Hotels Corporation
2020-08-31,59.529998779296875,59.97999954223633,56.41999816894531,56.4900016784668,56.4900016784668,1571000,H,Hyatt Hotels Corporation
2020-09-01,55.61000061035156,57.70000076293945,55.220001220703125,56.72999954223633,56.72999954223633,646600,H,Hyatt Hotels Corporation
2020-09-02,57.11000061035156,57.83000183105469,55.95000076293945,57.439998626708984,57.439998626708984,627400,H,Hyatt Hotels Corporation
2020-09-03,58.20000076293945,59.84000015258789,57.290000915527344,58.11000061035156,58.11000061035156,1257900,H,Hyatt Hotels Corporation
2020-09-04,59.0099983215332,60.560001373291016,58.310001373291016,59.9900016784668,59.9900016784668,1094900,H,Hyatt Hotels Corporation
2020-09-08,59.0,60.09000015258789,57.9900016784668,58.029998779296875,58.029998779296875,910100,H,Hyatt Hotels Corporation
2020-09-09,57.77000045776367,58.099998474121094,56.52000045776367,57.25,57.25,651200,H,Hyatt Hotels Corporation
2020-09-10,57.380001068115234,59.130001068115234,56.43000030517578,56.630001068115234,56.630001068115234,570500,H,Hyatt Hotels Corporation
2020-09-11,57.099998474121094,57.099998474121094,53.66999816894531,55.11000061035156,55.11000061035156,904100,H,Hyatt Hotels Corporation
2020-09-14,55.41999816894531,59.290000915527344,55.41999816894531,59.11000061035156,59.11000061035156,801000,H,Hyatt Hotels Corporation
2020-09-15,59.119998931884766,60.470001220703125,57.93000030517578,59.869998931884766,59.869998931884766,754200,H,Hyatt Hotels Corporation
2020-09-16,60.29999923706055,61.560001373291016,58.970001220703125,61.119998931884766,61.119998931884766,890200,H,Hyatt Hotels Corporation
2020-09-17,60.13999938964844,60.91999816894531,58.900001525878906,59.5,59.5,981500,H,Hyatt Hotels Corporation
2020-09-18,58.720001220703125,59.099998474121094,56.5099983215332,57.02000045776367,57.02000045776367,998400,H,Hyatt Hotels Corporation
2020-09-21,55.31999969482422,55.9900016784668,51.70000076293945,53.369998931884766,53.369998931884766,1544100,H,Hyatt Hotels Corporation
2020-09-22,53.41999816894531,54.45000076293945,52.849998474121094,53.36000061035156,53.36000061035156,604800,H,Hyatt Hotels Corporation
2020-09-23,54.11000061035156,55.7599983215332,52.380001068115234,52.439998626708984,52.439998626708984,799200,H,Hyatt Hotels Corporation
2020-09-24,52.209999084472656,53.15999984741211,51.209999084472656,52.470001220703125,52.470001220703125,611500,H,Hyatt Hotels Corporation
2020-09-25,52.4900016784668,53.54999923706055,52.310001373291016,53.38999938964844,53.38999938964844,594700,H,Hyatt Hotels Corporation
2020-09-28,54.779998779296875,55.119998931884766,54.060001373291016,54.4900016784668,54.4900016784668,422400,H,Hyatt Hotels Corporation
2020-09-29,54.56999969482422,54.56999969482422,53.18000030517578,53.25,53.25,671100,H,Hyatt Hotels Corporation
2020-09-30,53.939998626708984,55.0,53.04999923706055,53.369998931884766,53.369998931884766,674800,H,Hyatt Hotels Corporation
2020-10-01,54.060001373291016,54.529998779296875,52.7400016784668,53.63999938964844,53.63999938964844,583200,H,Hyatt Hotels Corporation
2020-10-02,51.529998779296875,54.220001220703125,51.5,53.68000030517578,53.68000030517578,720600,H,Hyatt Hotels Corporation
2020-10-05,54.11000061035156,55.130001068115234,53.72999954223633,54.7599983215332,54.7599983215332,670600,H,Hyatt Hotels Corporation
2020-10-06,55.77000045776367,57.189998626708984,55.279998779296875,55.31999969482422,55.31999969482422,907000,H,Hyatt Hotels Corporation
2020-10-07,56.220001220703125,57.900001525878906,55.869998931884766,57.150001525878906,57.150001525878906,932400,H,Hyatt Hotels Corporation
2020-10-08,57.29999923706055,59.18000030517578,57.22999954223633,59.0099983215332,59.0099983215332,760800,H,Hyatt Hotels Corporation
2020-10-09,59.619998931884766,60.2599983215332,57.290000915527344,57.41999816894531,57.41999816894531,881700,H,Hyatt Hotels Corporation
2020-10-12,57.45000076293945,58.11000061035156,57.08000183105469,57.790000915527344,57.790000915527344,489500,H,Hyatt Hotels Corporation
2020-10-13,57.02000045776367,57.369998931884766,55.290000915527344,55.400001525878906,55.400001525878906,720800,H,Hyatt Hotels Corporation
2020-10-14,55.59000015258789,56.150001525878906,53.95000076293945,54.27000045776367,54.27000045776367,941400,H,Hyatt Hotels Corporation
2020-10-15,53.720001220703125,55.13999938964844,53.16999816894531,55.0099983215332,55.0099983215332,549500,H,Hyatt Hotels Corporation
2020-10-16,55.279998779296875,56.349998474121094,55.040000915527344,55.310001373291016,55.310001373291016,472300,H,Hyatt Hotels Corporation
2020-10-19,55.29999923706055,56.54999923706055,53.880001068115234,54.189998626708984,54.189998626708984,482300,H,Hyatt Hotels Corporation
2020-10-20,55.0099983215332,56.20000076293945,54.59000015258789,55.630001068115234,55.630001068115234,509700,H,Hyatt Hotels Corporation
2020-10-21,55.45000076293945,55.9900016784668,54.970001220703125,55.40999984741211,55.40999984741211,358100,H,Hyatt Hotels Corporation
2020-10-22,56.16999816894531,58.880001068115234,56.119998931884766,58.7599983215332,58.7599983215332,714100,H,Hyatt Hotels Corporation
2020-10-23,59.25,59.349998474121094,58.47999954223633,58.97999954223633,58.97999954223633,354900,H,Hyatt Hotels Corporation
2020-10-26,57.5099983215332,57.97999954223633,55.439998626708984,56.06999969482422,56.06999969482422,568200,H,Hyatt Hotels Corporation
2020-10-27,55.84000015258789,56.20000076293945,54.310001373291016,54.54999923706055,54.54999923706055,452200,H,Hyatt Hotels Corporation
2020-10-28,53.400001525878906,54.18000030517578,51.720001220703125,52.849998474121094,52.849998474121094,832300,H,Hyatt Hotels Corporation
2020-10-29,52.790000915527344,54.95000076293945,52.16999816894531,54.58000183105469,54.58000183105469,583500,H,Hyatt Hotels Corporation
2020-10-30,54.27000045776367,55.5,53.59000015258789,55.13999938964844,55.13999938964844,610600,H,Hyatt Hotels Corporation
2020-11-02,55.29999923706055,56.08000183105469,54.4900016784668,55.599998474121094,55.599998474121094,485500,H,Hyatt Hotels Corporation
2020-11-03,56.31999969482422,58.83000183105469,56.25,58.33000183105469,58.33000183105469,641700,H,Hyatt Hotels Corporation
2020-11-04,57.5,59.880001068115234,56.5,57.40999984741211,57.40999984741211,741400,H,Hyatt Hotels Corporation
2020-11-05,57.599998474121094,59.27000045776367,56.5099983215332,56.790000915527344,56.790000915527344,796300,H,Hyatt Hotels Corporation
2020-11-06,56.959999084472656,58.02000045776367,56.20000076293945,56.36000061035156,56.36000061035156,663700,H,Hyatt Hotels Corporation
2020-11-09,64.44999694824219,71.4800033569336,63.70000076293945,67.52999877929688,67.52999877929688,3052800,H,Hyatt Hotels Corporation
2020-11-10,67.0,67.30000305175781,65.19999694824219,66.2699966430664,66.2699966430664,1359800,H,Hyatt Hotels Corporation
2020-11-11,66.5199966430664,67.94000244140625,64.72000122070312,65.1500015258789,65.1500015258789,1242900,H,Hyatt Hotels Corporation
2020-11-12,64.0199966430664,66.05000305175781,63.2599983215332,65.8499984741211,65.8499984741211,1446100,H,Hyatt Hotels Corporation
2020-11-13,66.30999755859375,69.33000183105469,66.0199966430664,69.08999633789062,69.08999633789062,925600,H,Hyatt Hotels Corporation
2020-11-16,72.80000305175781,73.13999938964844,70.0,71.44000244140625,71.44000244140625,1473200,H,Hyatt Hotels Corporation
2020-11-17,70.5,71.08999633789062,68.30000305175781,70.41000366210938,70.41000366210938,960400,H,Hyatt Hotels Corporation
2020-11-18,71.0,71.5,69.88999938964844,69.94000244140625,69.94000244140625,681900,H,Hyatt Hotels Corporation
2020-11-19,69.45999908447266,70.55000305175781,68.75,70.0999984741211,70.0999984741211,641800,H,Hyatt Hotels Corporation
2020-11-20,69.5,70.12999725341797,68.5,69.02999877929688,69.02999877929688,764200,H,Hyatt Hotels Corporation
2020-11-23,69.94999694824219,71.98999786376953,69.0,71.5999984741211,71.5999984741211,819500,H,Hyatt Hotels Corporation
2020-11-24,73.4000015258789,74.54000091552734,72.91000366210938,74.05000305175781,74.05000305175781,968900,H,Hyatt Hotels Corporation
2020-11-25,73.61000061035156,74.13999938964844,72.54000091552734,73.33999633789062,73.33999633789062,480200,H,Hyatt Hotels Corporation
2020-11-27,73.7300033569336,74.4000015258789,73.1500015258789,73.52999877929688,73.52999877929688,312200,H,Hyatt Hotels Corporation
2020-11-30,73.2699966430664,73.2699966430664,70.47000122070312,71.97000122070312,71.97000122070312,913000,H,Hyatt Hotels Corporation
2020-12-01,73.08999633789062,73.27999877929688,71.91000366210938,73.18000030517578,73.18000030517578,419100,H,Hyatt Hotels Corporation
2020-12-02,72.58000183105469,73.9000015258789,72.58000183105469,73.63999938964844,73.63999938964844,497400,H,Hyatt Hotels Corporation
2020-12-03,74.22000122070312,75.88999938964844,73.2300033569336,74.58000183105469,74.58000183105469,739700,H,Hyatt Hotels Corporation
2020-12-04,75.91000366210938,76.62999725341797,74.94000244140625,75.70999908447266,75.70999908447266,858900,H,Hyatt Hotels Corporation
2020-12-07,74.9000015258789,75.69999694824219,73.12000274658203,73.87999725341797,73.87999725341797,625900,H,Hyatt Hotels Corporation
2020-12-08,73.2699966430664,74.6500015258789,73.0999984741211,73.80000305175781,73.80000305175781,600300,H,Hyatt Hotels Corporation
2020-12-09,74.66999816894531,74.83000183105469,72.75,73.87000274658203,73.87000274658203,584200,H,Hyatt Hotels Corporation
2020-12-10,72.8499984741211,74.70999908447266,72.55999755859375,74.63999938964844,74.63999938964844,718600,H,Hyatt Hotels Corporation
2020-12-11,74.6500015258789,75.83000183105469,73.44000244140625,73.58000183105469,73.58000183105469,800600,H,Hyatt Hotels Corporation
2020-12-14,74.5,74.69999694824219,70.4800033569336,70.98999786376953,70.98999786376953,673800,H,Hyatt Hotels Corporation
2020-12-15,71.91000366210938,73.55999755859375,70.77999877929688,73.01000213623047,73.01000213623047,486900,H,Hyatt Hotels Corporation
2020-12-16,73.0,73.41000366210938,72.05999755859375,72.80999755859375,72.80999755859375,313400,H,Hyatt Hotels Corporation
2020-12-17,73.43000030517578,73.5999984741211,72.30000305175781,73.13999938964844,73.13999938964844,301200,H,Hyatt Hotels Corporation
2020-12-18,72.52999877929688,73.9000015258789,72.23999786376953,72.88999938964844,72.88999938964844,517300,H,Hyatt Hotels Corporation
2020-12-21,70.94999694824219,72.51000213623047,70.0199966430664,72.3499984741211,72.3499984741211,338500,H,Hyatt Hotels Corporation
2020-12-22,71.0999984741211,72.19000244140625,70.81999969482422,71.31999969482422,71.31999969482422,935400,H,Hyatt Hotels Corporation
2020-12-23,72.01000213623047,73.5,71.3499984741211,72.91000366210938,72.91000366210938,433000,H,Hyatt Hotels Corporation
2020-12-24,73.04000091552734,73.25,72.13999938964844,72.81999969482422,72.81999969482422,93500,H,Hyatt Hotels Corporation
2020-12-28,73.37999725341797,74.16999816894531,72.94000244140625,73.2300033569336,73.2300033569336,387600,H,Hyatt Hotels Corporation
2020-12-29,73.79000091552734,75.0,72.80000305175781,72.94000244140625,72.94000244140625,404500,H,Hyatt Hotels Corporation
2020-12-30,72.91000366210938,74.80000305175781,72.91000366210938,73.63999938964844,73.63999938964844,344900,H,Hyatt Hotels Corporation
2019-01-02,91.63999938964844,93.6500015258789,91.63999938964844,93.33999633789062,89.98499298095703,8152700,WMT,Walmart Inc
2019-01-03,93.20999908447266,94.70999908447266,92.69999694824219,92.86000061035156,89.52226257324219,8277300,WMT,Walmart Inc
2019-01-04,93.20999908447266,93.66000366210938,92.69000244140625,93.44000244140625,90.08141326904297,8029100,WMT,Walmart Inc
2019-01-07,93.62000274658203,95.16999816894531,93.18000030517578,94.54000091552734,91.14188385009766,7789700,WMT,Walmart Inc
2019-01-08,95.05999755859375,95.76000213623047,93.91000366210938,95.19999694824219,91.77814483642578,7200900,WMT,Walmart Inc
2019-01-09,95.70999908447266,96.13999938964844,94.7699966430664,94.88999938964844,91.47929382324219,6272300,WMT,Walmart Inc
2019-01-10,93.87999725341797,94.9800033569336,93.12000274658203,94.95999908447266,91.5467758178711,9396300,WMT,Walmart Inc
2019-01-11,94.98999786376953,95.29000091552734,94.55000305175781,94.83999633789062,91.43107604980469,5394600,WMT,Walmart Inc
2019-01-14,94.4800033569336,95.44999694824219,94.27999877929688,94.94999694824219,91.5371322631836,7085100,WMT,Walmart Inc
2019-01-15,95.47000122070312,96.5999984741211,95.37999725341797,96.25,92.7904052734375,7058200,WMT,Walmart Inc
2019-01-16,95.93000030517578,96.86000061035156,95.83000183105469,96.3499984741211,92.88681030273438,5410000,WMT,Walmart Inc
2019-01-17,96.31999969482422,97.20999908447266,96.16000366210938,96.73999786376953,93.2627944946289,5614500,WMT,Walmart Inc
2019-01-18,96.94999694824219,98.19999694824219,96.8499984741211,97.7300033569336,94.21721649169922,6120600,WMT,Walmart Inc
2019-01-22,97.1500015258789,98.43000030517578,96.77999877929688,97.48999786376953,93.98583221435547,8063200,WMT,Walmart Inc
2019-01-23,98.87000274658203,99.3499984741211,97.52999877929688,98.70999908447266,95.16199493408203,8345800,WMT,Walmart Inc
2019-01-24,98.19999694824219,98.45999908447266,96.43000030517578,98.36000061035156,94.82456970214844,7609700,WMT,Walmart Inc
2019-01-25,98.75,98.91000366210938,96.75,96.94000244140625,93.45561218261719,7218200,WMT,Walmart Inc
2019-01-28,96.52999877929688,97.06999969482422,96.08000183105469,97.05999755859375,93.5712890625,5875800,WMT,Walmart Inc
2019-01-29,96.7699966430664,97.16000366210938,96.51000213623047,96.70999908447266,93.23388671875,5253400,WMT,Walmart Inc
2019-01-30,96.68000030517578,96.80000305175781,94.26000213623047,94.80000305175781,91.39252471923828,11849300,WMT,Walmart Inc
2019-01-31,94.62999725341797,96.87000274658203,94.62999725341797,95.83000183105469,92.38550567626953,14723000,WMT,Walmart Inc
2019-02-01,95.91999816894531,96.0,93.11000061035156,93.86000061035156,90.48632049560547,12591900,WMT,Walmart Inc
2019-02-04,93.86000061035156,94.7699966430664,93.3499984741211,94.7699966430664,91.36359405517578,7268600,WMT,Walmart Inc
2019-02-05,95.25,95.94000244140625,95.0199966430664,95.5999984741211,92.16376495361328,6099900,WMT,Walmart Inc
2019-02-06,95.43000030517578,96.01000213623047,95.22000122070312,95.63999938964844,92.20232391357422,4264900,WMT,Walmart Inc
2019-02-07,95.11000061035156,96.81999969482422,95.0,96.7300033569336,93.25315856933594,7010100,WMT,Walmart Inc
2019-02-08,96.33999633789062,96.69000244140625,95.13999938964844,95.58000183105469,92.14449310302734,6169200,WMT,Walmart Inc
2019-02-11,95.6500015258789,96.3499984741211,95.63999938964844,96.19999694824219,92.74219512939453,5542800,WMT,Walmart Inc
2019-02-12,96.81999969482422,97.16999816894531,96.5,96.97000122070312,93.4845199584961,5881300,WMT,Walmart Inc
2019-02-13,97.30000305175781,98.0,97.08999633789062,97.94000244140625,94.41967010498047,5458500,WMT,Walmart Inc
2019-02-14,97.68000030517578,99.19999694824219,97.0199966430664,98.5199966430664,94.97881317138672,7200800,WMT,Walmart Inc
2019-02-15,98.9800033569336,100.0,98.86000061035156,99.98999786376953,96.39598083496094,9481000,WMT,Walmart Inc
2019-02-19,102.37999725341797,104.18000030517578,102.06999969482422,102.19999694824219,98.52653503417969,20697300,WMT,Walmart Inc
2019-02-20,101.80999755859375,102.33999633789062,98.6500015258789,99.87999725341797,96.28993225097656,17631800,WMT,Walmart Inc
2019-02-21,99.66000366210938,99.91999816894531,98.91000366210938,99.38999938964844,95.81755065917969,6413200,WMT,Walmart Inc
2019-02-22,99.81999969482422,100.16000366210938,99.13999938964844,99.55000305175781,95.9717788696289,8086900,WMT,Walmart Inc
2019-02-25,100.12000274658203,100.12999725341797,99.05000305175781,99.12000274658203,95.5572509765625,9235000,WMT,Walmart Inc
2019-02-26,99.0199966430664,99.05999755859375,97.87000274658203,98.69000244140625,95.1427001953125,8488100,WMT,Walmart Inc
2019-02-27,98.12000274658203,98.38999938964844,97.58999633789062,98.11000061035156,94.58355712890625,7902300,WMT,Walmart Inc
2019-02-28,98.11000061035156,99.47000122070312,97.7699966430664,98.98999786376953,95.43191528320312,11375900,WMT,Walmart Inc
2019-03-01,99.47000122070312,99.55999755859375,97.12000274658203,97.93000030517578,94.41002655029297,10352500,WMT,Walmart Inc
2019-03-04,98.12000274658203,98.58999633789062,97.37000274658203,97.8499984741211,94.33289337158203,7683800,WMT,Walmart Inc
2019-03-05,98.12999725341797,99.19000244140625,98.08999633789062,98.33999633789062,94.80528259277344,6119300,WMT,Walmart Inc
2019-03-06,98.2699966430664,99.0,97.86000061035156,98.26000213623047,94.72815704345703,4696600,WMT,Walmart Inc
